timestamp,commit,branch,benchmark,estimate_ns
2026-03-23T02:11:55Z,7f26a9a,main,v02/line_closest_point,2.1697
2026-03-23T02:11:55Z,7f26a9a,main,v02/closest_on_sphere,4.9908
2026-03-23T02:11:55Z,7f26a9a,main,v02/inverse_matrix,18.298
2026-03-23T02:11:55Z,7f26a9a,main,v03/bezier_cubic_3d,2.7344
2026-03-23T02:11:55Z,7f26a9a,main,v03/de_casteljau_split,5.6546
2026-03-23T02:11:55Z,7f26a9a,main,v03/catmull_rom,2.6185
2026-03-23T02:11:55Z,7f26a9a,main,v03/bspline_cubic,21.997
2026-03-23T02:11:55Z,7f26a9a,main,v03/gauss_legendre_5,3.3186
2026-03-23T02:11:55Z,7f26a9a,main,v03/gauss_legendre_10_panels,399.71
2026-03-23T02:11:55Z,7f26a9a,main,v03/arc_length_100,549.99
2026-03-23T02:11:55Z,7f26a9a,main,v03/ease_in_out,0.5529
2026-03-23T02:11:55Z,7f26a9a,main,v03/ease_in_out_smooth,0.7754
2026-03-23T02:11:55Z,7f26a9a,main,v04a/lu_decompose_3x3,110.50
2026-03-23T02:11:55Z,7f26a9a,main,v04a/lu_solve_3x3,32.288
2026-03-23T02:11:55Z,7f26a9a,main,v04a/cholesky_3x3,62.486
2026-03-23T02:11:55Z,7f26a9a,main,v04a/cholesky_solve_3x3,37.682
2026-03-23T02:11:55Z,7f26a9a,main,v04a/qr_decompose_3col,127.28
2026-03-23T02:11:55Z,7f26a9a,main,v04a/least_squares_linear_6pt,177.14
2026-03-23T02:11:55Z,7f26a9a,main,v04b/eigenvalue_3x3,402.09
2026-03-23T02:11:55Z,7f26a9a,main,v04b/fft_64,607.57
2026-03-23T02:11:55Z,7f26a9a,main,v04b/fft_1024,15166.0000
2026-03-23T02:11:55Z,7f26a9a,main,v04b/fft_ifft_256,6205.3000
2026-03-23T02:11:55Z,7f26a9a,main,v04c/rk4_exp_100_steps,2527.8000
2026-03-23T02:11:55Z,7f26a9a,main,v04c/rk4_exp_1000_steps,25193.0000
2026-03-23T02:11:55Z,7f26a9a,main,v04c/rk4_oscillator_1000,24136.0000
2026-03-23T02:11:55Z,7f26a9a,main,v05a/bvh_build_100,10695.0000
2026-03-23T02:11:55Z,7f26a9a,main,v05a/bvh_ray_query_100,62.077
2026-03-23T02:11:55Z,7f26a9a,main,v05a/bvh_build_1000,141510.0000
2026-03-23T02:11:55Z,7f26a9a,main,v05a/kdtree_build_1000,139570.0000
2026-03-23T02:11:55Z,7f26a9a,main,v05a/kdtree_nearest_1000,265.75
2026-03-23T02:11:55Z,7f26a9a,main,v05a/kdtree_radius_1000,1401.1000
2026-03-23T02:27:33Z,fc9aa33,main,transforms/transform2d_to_matrix,6.1243
2026-03-23T02:27:33Z,fc9aa33,main,transforms/transform2d_apply_point,6.0898
2026-03-23T02:27:33Z,fc9aa33,main,transforms/transform3d_to_matrix,5.1814
2026-03-23T02:27:33Z,fc9aa33,main,transforms/transform3d_apply_point,5.9153
2026-03-23T02:27:33Z,fc9aa33,main,transforms/projection_perspective,21.535
2026-03-23T02:27:33Z,fc9aa33,main,transforms/projection_orthographic,4.0142
2026-03-23T02:27:33Z,fc9aa33,main,transforms/lerp_f32,0.9903
2026-03-23T02:27:33Z,fc9aa33,main,transforms/lerp_vec3,2.5863
2026-03-23T02:27:33Z,fc9aa33,main,geo/ray_sphere_hit,2.6998
2026-03-23T02:27:33Z,fc9aa33,main,geo/ray_plane_hit,1.9667
2026-03-23T02:27:33Z,fc9aa33,main,geo/ray_aabb_hit,4.5408
2026-03-23T02:27:33Z,fc9aa33,main,geo/ray_sphere_miss,2.0025
2026-03-23T02:27:33Z,fc9aa33,main,geo/aabb_contains,2.8361
2026-03-23T02:27:33Z,fc9aa33,main,geo/sphere_contains,2.2189
2026-03-23T02:27:33Z,fc9aa33,main,geo/aabb_merge,4.0021
2026-03-23T02:27:33Z,fc9aa33,main,calc/derivative_x_squared,1.0889
2026-03-23T02:27:33Z,fc9aa33,main,calc/integral_simpson_100,76.626
2026-03-23T02:27:33Z,fc9aa33,main,calc/integral_simpson_1000,757.94
2026-03-23T02:27:33Z,fc9aa33,main,calc/integral_trapezoidal_100,80.018
2026-03-23T02:27:33Z,fc9aa33,main,calc/integral_trapezoidal_1000,716.02
2026-03-23T02:27:33Z,fc9aa33,main,calc/bezier_quadratic,1.4308
2026-03-23T02:27:33Z,fc9aa33,main,calc/bezier_cubic,2.2227
2026-03-23T02:27:33Z,fc9aa33,main,num/newton_sqrt2,6.1235
2026-03-23T02:27:33Z,fc9aa33,main,num/bisection_sqrt2,104.05
2026-03-23T02:27:33Z,fc9aa33,main,num/gaussian_3x3,74.929
2026-03-23T02:27:33Z,fc9aa33,main,num/gaussian_4x4,104.25
2026-03-23T02:27:33Z,fc9aa33,main,batch/ray_sphere_100,186.71
2026-03-23T02:27:33Z,fc9aa33,main,batch/aabb_contains_100,124.99
2026-03-23T02:27:33Z,fc9aa33,main,batch/transform3d_batch_100,358.05
2026-03-23T02:27:33Z,fc9aa33,main,batch/simpson_sin_10000,79820.0000
2026-03-23T02:27:33Z,fc9aa33,main,v02/ray_triangle,7.3794
2026-03-23T02:27:33Z,fc9aa33,main,v02/aabb_aabb_overlap,2.2287
2026-03-23T02:27:33Z,fc9aa33,main,v02/sphere_sphere_overlap,1.7557
2026-03-23T02:27:33Z,fc9aa33,main,v02/frustum_contains_point,4.4421
2026-03-23T02:27:33Z,fc9aa33,main,v02/frustum_contains_aabb,4.2474
2026-03-23T02:27:33Z,fc9aa33,main,v02/slerp,19.220
2026-03-23T02:27:33Z,fc9aa33,main,v02/transform3d_lerp,24.057
2026-03-23T02:27:33Z,fc9aa33,main,v02/closest_on_aabb,2.5241
2026-03-23T02:27:33Z,fc9aa33,main,v02/segment_closest_point,2.9092
2026-03-23T02:27:33Z,fc9aa33,main,v02/plane_plane_intersection,7.0391
2026-03-23T02:27:33Z,fc9aa33,main,v02/triangle_unit_normal,4.9100
2026-03-23T02:27:33Z,fc9aa33,main,v02/line_closest_point,2.1247
2026-03-23T02:27:33Z,fc9aa33,main,v02/closest_on_sphere,4.8692
2026-03-23T02:27:33Z,fc9aa33,main,v02/inverse_matrix,18.239
2026-03-23T02:27:33Z,fc9aa33,main,v03/bezier_cubic_3d,2.7017
2026-03-23T02:27:33Z,fc9aa33,main,v03/de_casteljau_split,5.6589
2026-03-23T02:27:33Z,fc9aa33,main,v03/catmull_rom,2.4965
2026-03-23T02:27:33Z,fc9aa33,main,v03/bspline_cubic,21.659
2026-03-23T02:27:33Z,fc9aa33,main,v03/gauss_legendre_5,3.2980
2026-03-23T02:27:33Z,fc9aa33,main,v03/gauss_legendre_10_panels,399.57
2026-03-23T02:27:33Z,fc9aa33,main,v03/arc_length_100,552.83
2026-03-23T02:27:33Z,fc9aa33,main,v03/ease_in_out,0.5611
2026-03-23T02:27:33Z,fc9aa33,main,v03/ease_in_out_smooth,0.7818
2026-03-23T02:27:33Z,fc9aa33,main,v04a/lu_decompose_3x3,99.780
2026-03-23T02:27:33Z,fc9aa33,main,v04a/lu_solve_3x3,32.363
2026-03-23T02:27:33Z,fc9aa33,main,v04a/cholesky_3x3,62.689
2026-03-23T02:27:33Z,fc9aa33,main,v04a/cholesky_solve_3x3,36.206
2026-03-23T02:27:33Z,fc9aa33,main,v04a/qr_decompose_3col,123.14
2026-03-23T02:27:33Z,fc9aa33,main,v04a/least_squares_linear_6pt,173.52
2026-03-23T02:27:33Z,fc9aa33,main,v04b/eigenvalue_3x3,399.33
2026-03-23T02:27:33Z,fc9aa33,main,v04b/fft_64,612.85
2026-03-23T02:27:33Z,fc9aa33,main,v04b/fft_1024,15168.0000
2026-03-23T02:27:33Z,fc9aa33,main,v04b/fft_ifft_256,6149.7000
2026-03-23T02:27:33Z,fc9aa33,main,v04c/rk4_exp_100_steps,2333.1000
2026-03-23T02:27:33Z,fc9aa33,main,v04c/rk4_exp_1000_steps,25720.0000
2026-03-23T02:27:33Z,fc9aa33,main,v04c/rk4_oscillator_1000,26020.0000
2026-03-23T02:27:33Z,fc9aa33,main,v05a/bvh_build_100,7322.8000
2026-03-23T02:27:33Z,fc9aa33,main,v05a/bvh_ray_query_100,62.639
2026-03-23T02:27:33Z,fc9aa33,main,v05a/bvh_build_1000,93431.0000
2026-03-23T02:27:33Z,fc9aa33,main,v05a/kdtree_build_1000,104080.0000
2026-03-23T02:27:33Z,fc9aa33,main,v05a/kdtree_nearest_1000,246.36
2026-03-23T02:27:33Z,fc9aa33,main,v05a/kdtree_radius_1000,1427.0000
2026-03-23T02:47:48Z,78cc9f6,main,transforms/transform2d_to_matrix,6.2363
2026-03-23T02:47:48Z,78cc9f6,main,transforms/transform2d_apply_point,6.0308
2026-03-23T02:47:48Z,78cc9f6,main,transforms/transform3d_to_matrix,5.2311
2026-03-23T02:47:48Z,78cc9f6,main,transforms/transform3d_apply_point,5.9051
2026-03-23T02:47:48Z,78cc9f6,main,transforms/projection_perspective,21.950
2026-03-23T02:47:48Z,78cc9f6,main,transforms/projection_orthographic,4.0805
2026-03-23T02:47:48Z,78cc9f6,main,transforms/lerp_f32,1.0049
2026-03-23T02:47:48Z,78cc9f6,main,transforms/lerp_vec3,2.6664
2026-03-23T02:47:48Z,78cc9f6,main,geo/ray_sphere_hit,2.7391
2026-03-23T02:47:48Z,78cc9f6,main,geo/ray_plane_hit,2.0091
2026-03-23T02:47:48Z,78cc9f6,main,geo/ray_aabb_hit,4.8440
2026-03-23T02:47:48Z,78cc9f6,main,geo/ray_sphere_miss,1.9578
2026-03-23T02:47:48Z,78cc9f6,main,geo/aabb_contains,2.8744
2026-03-23T02:47:48Z,78cc9f6,main,geo/sphere_contains,2.2540
2026-03-23T02:47:48Z,78cc9f6,main,geo/aabb_merge,3.8479
2026-03-23T02:47:48Z,78cc9f6,main,calc/derivative_x_squared,1.0767
2026-03-23T02:47:48Z,78cc9f6,main,calc/integral_simpson_100,76.683
2026-03-23T02:47:48Z,78cc9f6,main,calc/integral_simpson_1000,749.17
2026-03-23T02:47:48Z,78cc9f6,main,calc/integral_trapezoidal_100,69.901
2026-03-23T02:47:48Z,78cc9f6,main,calc/integral_trapezoidal_1000,712.43
2026-03-23T02:47:48Z,78cc9f6,main,calc/bezier_quadratic,1.4212
2026-03-23T02:47:48Z,78cc9f6,main,calc/bezier_cubic,2.4085
2026-03-23T02:47:48Z,78cc9f6,main,num/newton_sqrt2,6.1012
2026-03-23T02:47:48Z,78cc9f6,main,num/bisection_sqrt2,102.94
2026-03-23T02:47:48Z,78cc9f6,main,num/gaussian_3x3,76.559
2026-03-23T02:47:48Z,78cc9f6,main,num/gaussian_4x4,103.66
2026-03-23T02:47:48Z,78cc9f6,main,batch/ray_sphere_100,187.87
2026-03-23T02:47:48Z,78cc9f6,main,batch/aabb_contains_100,126.07
2026-03-23T02:47:48Z,78cc9f6,main,batch/transform3d_batch_100,355.07
2026-03-23T02:47:48Z,78cc9f6,main,batch/simpson_sin_10000,78862.0000
2026-03-23T02:47:48Z,78cc9f6,main,v02/ray_triangle,7.3950
2026-03-23T02:47:48Z,78cc9f6,main,v02/aabb_aabb_overlap,2.2499
2026-03-23T02:47:48Z,78cc9f6,main,v02/sphere_sphere_overlap,1.7632
2026-03-23T02:47:48Z,78cc9f6,main,v02/frustum_contains_point,4.4436
2026-03-23T02:47:48Z,78cc9f6,main,v02/frustum_contains_aabb,4.3038
2026-03-23T02:47:48Z,78cc9f6,main,v02/slerp,17.502
2026-03-23T02:47:48Z,78cc9f6,main,v02/transform3d_lerp,20.713
2026-03-23T02:47:48Z,78cc9f6,main,v02/closest_on_aabb,2.5238
2026-03-23T02:47:48Z,78cc9f6,main,v02/segment_closest_point,2.8981
2026-03-23T02:47:48Z,78cc9f6,main,v02/plane_plane_intersection,7.1182
2026-03-23T02:47:48Z,78cc9f6,main,v02/triangle_unit_normal,5.0246
2026-03-23T02:47:48Z,78cc9f6,main,v02/line_closest_point,2.1123
2026-03-23T02:47:48Z,78cc9f6,main,v02/closest_on_sphere,4.9740
2026-03-23T02:47:48Z,78cc9f6,main,v02/inverse_matrix,18.617
2026-03-23T02:47:48Z,78cc9f6,main,v03/bezier_cubic_3d,2.7692
2026-03-23T02:47:48Z,78cc9f6,main,v03/de_casteljau_split,5.7449
2026-03-23T02:47:48Z,78cc9f6,main,v03/catmull_rom,2.5255
2026-03-23T02:47:48Z,78cc9f6,main,v03/bspline_cubic,22.759
2026-03-23T02:47:48Z,78cc9f6,main,v03/gauss_legendre_5,3.3081
2026-03-23T02:47:48Z,78cc9f6,main,v03/gauss_legendre_10_panels,400.76
2026-03-23T02:47:48Z,78cc9f6,main,v03/arc_length_100,547.00
2026-03-23T02:47:48Z,78cc9f6,main,v03/ease_in_out,0.5548
2026-03-23T02:47:48Z,78cc9f6,main,v03/ease_in_out_smooth,0.7772
2026-03-23T02:47:48Z,78cc9f6,main,v04a/lu_decompose_3x3,104.51
2026-03-23T02:47:48Z,78cc9f6,main,v04a/lu_solve_3x3,32.496
2026-03-23T02:47:48Z,78cc9f6,main,v04a/cholesky_3x3,62.900
2026-03-23T02:47:48Z,78cc9f6,main,v04a/cholesky_solve_3x3,36.938
2026-03-23T02:47:48Z,78cc9f6,main,v04a/qr_decompose_3col,121.63
2026-03-23T02:47:48Z,78cc9f6,main,v04a/least_squares_linear_6pt,177.90
2026-03-23T02:47:48Z,78cc9f6,main,v04b/eigenvalue_3x3,403.80
2026-03-23T02:47:48Z,78cc9f6,main,v04b/fft_64,614.11
2026-03-23T02:47:48Z,78cc9f6,main,v04b/fft_1024,15026.0000
2026-03-23T02:47:48Z,78cc9f6,main,v04b/fft_ifft_256,6126.3000
2026-03-23T02:47:48Z,78cc9f6,main,v04c/rk4_exp_100_steps,2339.5000
2026-03-23T02:47:48Z,78cc9f6,main,v04c/rk4_exp_1000_steps,24998.0000
2026-03-23T02:47:48Z,78cc9f6,main,v04c/rk4_oscillator_1000,24391.0000
2026-03-23T02:47:48Z,78cc9f6,main,v05a/bvh_build_100,7530.8000
2026-03-23T02:47:48Z,78cc9f6,main,v05a/bvh_ray_query_100,62.963
2026-03-23T02:47:48Z,78cc9f6,main,v05a/bvh_build_1000,93139.0000
2026-03-23T02:47:48Z,78cc9f6,main,v05a/kdtree_build_1000,106980.0000
2026-03-23T02:47:48Z,78cc9f6,main,v05a/kdtree_nearest_1000,252.04
2026-03-23T02:47:48Z,78cc9f6,main,v05a/kdtree_radius_1000,1461.7000
2026-03-23T02:47:48Z,78cc9f6,main,v05b/quadtree_insert_1000,71484.0000
2026-03-23T02:47:48Z,78cc9f6,main,v05b/quadtree_query_1000,391.75
2026-03-23T02:47:48Z,78cc9f6,main,v05b/octree_insert_1000,77933.0000
2026-03-23T02:47:48Z,78cc9f6,main,v05b/octree_query_1000,713.21
2026-03-23T02:47:48Z,78cc9f6,main,v05b/spatial_hash_insert_1000,36261.0000
2026-03-23T02:47:48Z,78cc9f6,main,v05b/spatial_hash_query_cell,21.511
2026-03-23T03:17:37Z,8f56bfa,main,transforms/transform2d_to_matrix,6.0621
2026-03-23T03:17:37Z,8f56bfa,main,transforms/transform2d_apply_point,5.9913
2026-03-23T03:17:37Z,8f56bfa,main,transforms/transform3d_to_matrix,5.1468
2026-03-23T03:17:37Z,8f56bfa,main,transforms/transform3d_apply_point,5.8420
2026-03-23T03:17:37Z,8f56bfa,main,transforms/projection_perspective,21.216
2026-03-23T03:17:37Z,8f56bfa,main,transforms/projection_orthographic,4.0037
2026-03-23T03:17:37Z,8f56bfa,main,transforms/lerp_f32,0.9911
2026-03-23T03:17:37Z,8f56bfa,main,transforms/lerp_vec3,2.5814
2026-03-23T03:17:37Z,8f56bfa,main,geo/ray_sphere_hit,2.6914
2026-03-23T03:17:37Z,8f56bfa,main,geo/ray_plane_hit,1.9886
2026-03-23T03:17:37Z,8f56bfa,main,geo/ray_aabb_hit,4.7803
2026-03-23T03:17:37Z,8f56bfa,main,geo/ray_sphere_miss,1.9505
2026-03-23T03:17:37Z,8f56bfa,main,geo/aabb_contains,2.8395
2026-03-23T03:17:37Z,8f56bfa,main,geo/sphere_contains,2.2158
2026-03-23T03:17:37Z,8f56bfa,main,geo/aabb_merge,3.8451
2026-03-23T03:17:37Z,8f56bfa,main,calc/derivative_x_squared,1.7055
2026-03-23T03:17:37Z,8f56bfa,main,calc/integral_simpson_100,105.52
2026-03-23T03:17:37Z,8f56bfa,main,calc/integral_simpson_1000,931.73
2026-03-23T03:17:37Z,8f56bfa,main,calc/integral_trapezoidal_100,69.696
2026-03-23T03:17:37Z,8f56bfa,main,calc/integral_trapezoidal_1000,714.65
2026-03-23T03:17:37Z,8f56bfa,main,calc/bezier_quadratic,1.4457
2026-03-23T03:17:37Z,8f56bfa,main,calc/bezier_cubic,2.2199
2026-03-23T03:17:37Z,8f56bfa,main,num/newton_sqrt2,6.0916
2026-03-23T03:17:37Z,8f56bfa,main,num/bisection_sqrt2,103.44
2026-03-23T03:17:37Z,8f56bfa,main,num/gaussian_3x3,106.53
2026-03-23T03:17:37Z,8f56bfa,main,num/gaussian_4x4,139.71
2026-03-23T03:17:37Z,8f56bfa,main,batch/ray_sphere_100,199.98
2026-03-23T03:17:37Z,8f56bfa,main,batch/aabb_contains_100,133.39
2026-03-23T03:17:37Z,8f56bfa,main,batch/transform3d_batch_100,386.69
2026-03-23T03:17:37Z,8f56bfa,main,batch/simpson_sin_10000,83223.0000
2026-03-23T03:17:37Z,8f56bfa,main,v02/ray_triangle,7.9828
2026-03-23T03:17:37Z,8f56bfa,main,v02/aabb_aabb_overlap,2.3751
2026-03-23T03:17:37Z,8f56bfa,main,v02/sphere_sphere_overlap,1.8937
2026-03-23T03:17:37Z,8f56bfa,main,v02/frustum_contains_point,4.8714
2026-03-23T03:17:37Z,8f56bfa,main,v02/frustum_contains_aabb,4.3885
2026-03-23T03:17:37Z,8f56bfa,main,v02/slerp,18.287
2026-03-23T03:17:37Z,8f56bfa,main,v02/transform3d_lerp,21.452
2026-03-23T03:17:37Z,8f56bfa,main,v02/closest_on_aabb,2.6137
2026-03-23T03:17:37Z,8f56bfa,main,v02/segment_closest_point,3.0237
2026-03-23T03:17:37Z,8f56bfa,main,v02/plane_plane_intersection,7.2782
2026-03-23T03:17:37Z,8f56bfa,main,v02/triangle_unit_normal,5.0783
2026-03-23T03:17:37Z,8f56bfa,main,v02/line_closest_point,2.1570
2026-03-23T03:17:37Z,8f56bfa,main,v02/closest_on_sphere,5.1129
2026-03-23T03:17:37Z,8f56bfa,main,v02/inverse_matrix,19.102
2026-03-23T03:17:37Z,8f56bfa,main,v03/bezier_cubic_3d,2.8131
2026-03-23T03:17:37Z,8f56bfa,main,v03/de_casteljau_split,6.0100
2026-03-23T03:17:37Z,8f56bfa,main,v03/catmull_rom,2.6747
2026-03-23T03:17:37Z,8f56bfa,main,v03/bspline_cubic,23.502
2026-03-23T03:17:37Z,8f56bfa,main,v03/gauss_legendre_5,3.6057
2026-03-23T03:17:37Z,8f56bfa,main,v03/gauss_legendre_10_panels,432.44
2026-03-23T03:17:37Z,8f56bfa,main,v03/arc_length_100,626.83
2026-03-23T03:17:37Z,8f56bfa,main,v03/ease_in_out,0.6084
2026-03-23T03:17:37Z,8f56bfa,main,v03/ease_in_out_smooth,0.8145
2026-03-23T03:17:37Z,8f56bfa,main,v04a/lu_decompose_3x3,109.35
2026-03-23T03:17:37Z,8f56bfa,main,v04a/lu_solve_3x3,33.659
2026-03-23T03:17:37Z,8f56bfa,main,v04a/cholesky_3x3,65.492
2026-03-23T03:17:37Z,8f56bfa,main,v04a/cholesky_solve_3x3,39.099
2026-03-23T03:17:37Z,8f56bfa,main,v04a/qr_decompose_3col,130.30
2026-03-23T03:17:37Z,8f56bfa,main,v04a/least_squares_linear_6pt,187.48
2026-03-23T03:17:37Z,8f56bfa,main,v04b/eigenvalue_3x3,410.24
2026-03-23T03:17:37Z,8f56bfa,main,v04b/fft_64,621.98
2026-03-23T03:17:37Z,8f56bfa,main,v04b/fft_1024,15547.0000
2026-03-23T03:17:37Z,8f56bfa,main,v04b/fft_ifft_256,6364.1000
2026-03-23T03:17:37Z,8f56bfa,main,v04c/rk4_exp_100_steps,2829.6000
2026-03-23T03:17:37Z,8f56bfa,main,v04c/rk4_exp_1000_steps,25674.0000
2026-03-23T03:17:37Z,8f56bfa,main,v04c/rk4_oscillator_1000,27154.0000
2026-03-23T03:17:37Z,8f56bfa,main,v05a/bvh_build_100,7834.9000
2026-03-23T03:17:37Z,8f56bfa,main,v05a/bvh_ray_query_100,63.420
2026-03-23T03:17:37Z,8f56bfa,main,v05a/bvh_build_1000,98632.0000
2026-03-23T03:17:37Z,8f56bfa,main,v05a/kdtree_build_1000,109520.0000
2026-03-23T03:17:37Z,8f56bfa,main,v05a/kdtree_nearest_1000,251.96
2026-03-23T03:17:37Z,8f56bfa,main,v05a/kdtree_radius_1000,1463.7000
2026-03-23T03:17:37Z,8f56bfa,main,v05b/quadtree_insert_1000,71660.0000
2026-03-23T03:17:37Z,8f56bfa,main,v05b/quadtree_query_1000,393.27
2026-03-23T03:17:37Z,8f56bfa,main,v05b/octree_insert_1000,83657.0000
2026-03-23T03:17:37Z,8f56bfa,main,v05b/octree_query_1000,714.97
2026-03-23T03:17:37Z,8f56bfa,main,v05b/spatial_hash_insert_1000,37742.0000
2026-03-23T03:17:37Z,8f56bfa,main,v05b/spatial_hash_query_cell,22.127
2026-03-23T03:17:37Z,8f56bfa,main,v05c/convex_hull_100,1926.2000
2026-03-23T03:17:37Z,8f56bfa,main,v05c/gjk_intersect,36.984
2026-03-23T03:17:37Z,8f56bfa,main,v05c/gjk_no_intersect,27.234
2026-03-23T03:17:37Z,8f56bfa,main,v05c/gjk_epa_penetration,327.84
2026-03-23T03:38:53Z,6a58334,main,transforms/transform2d_to_matrix,6.2206
2026-03-23T03:38:53Z,6a58334,main,transforms/transform2d_apply_point,6.1678
2026-03-23T03:38:53Z,6a58334,main,transforms/transform3d_to_matrix,5.4203
2026-03-23T03:38:53Z,6a58334,main,transforms/transform3d_apply_point,6.0645
2026-03-23T03:38:53Z,6a58334,main,transforms/projection_perspective,22.366
2026-03-23T03:38:53Z,6a58334,main,transforms/projection_orthographic,4.0925
2026-03-23T03:38:53Z,6a58334,main,transforms/lerp_f32,1.0205
2026-03-23T03:38:53Z,6a58334,main,transforms/lerp_vec3,2.6164
2026-03-23T03:38:53Z,6a58334,main,geo/ray_sphere_hit,2.6979
2026-03-23T03:38:53Z,6a58334,main,geo/ray_plane_hit,2.0095
2026-03-23T03:38:53Z,6a58334,main,geo/ray_aabb_hit,4.8472
2026-03-23T03:38:53Z,6a58334,main,geo/ray_sphere_miss,1.9581
2026-03-23T03:38:53Z,6a58334,main,geo/aabb_contains,2.8687
2026-03-23T03:38:53Z,6a58334,main,geo/sphere_contains,2.2340
2026-03-23T03:38:53Z,6a58334,main,geo/aabb_merge,4.0221
2026-03-23T03:38:53Z,6a58334,main,calc/derivative_x_squared,1.0893
2026-03-23T03:38:53Z,6a58334,main,calc/integral_simpson_100,77.022
2026-03-23T03:38:53Z,6a58334,main,calc/integral_simpson_1000,756.55
2026-03-23T03:38:53Z,6a58334,main,calc/integral_trapezoidal_100,69.953
2026-03-23T03:38:53Z,6a58334,main,calc/integral_trapezoidal_1000,739.83
2026-03-23T03:38:53Z,6a58334,main,calc/bezier_quadratic,1.4441
2026-03-23T03:38:53Z,6a58334,main,calc/bezier_cubic,2.2085
2026-03-23T03:38:53Z,6a58334,main,num/newton_sqrt2,6.0530
2026-03-23T03:38:53Z,6a58334,main,num/bisection_sqrt2,102.24
2026-03-23T03:38:53Z,6a58334,main,num/gaussian_3x3,76.779
2026-03-23T03:38:53Z,6a58334,main,num/gaussian_4x4,103.73
2026-03-23T03:38:53Z,6a58334,main,batch/ray_sphere_100,186.11
2026-03-23T03:38:53Z,6a58334,main,batch/aabb_contains_100,125.41
2026-03-23T03:38:53Z,6a58334,main,batch/transform3d_batch_100,352.04
2026-03-23T03:38:53Z,6a58334,main,batch/simpson_sin_10000,78349.0000
2026-03-23T03:38:53Z,6a58334,main,v02/ray_triangle,7.4695
2026-03-23T03:38:53Z,6a58334,main,v02/aabb_aabb_overlap,2.3336
2026-03-23T03:38:53Z,6a58334,main,v02/sphere_sphere_overlap,1.7993
2026-03-23T03:38:53Z,6a58334,main,v02/frustum_contains_point,4.5345
2026-03-23T03:38:53Z,6a58334,main,v02/frustum_contains_aabb,4.3294
2026-03-23T03:38:53Z,6a58334,main,v02/slerp,18.700
2026-03-23T03:38:53Z,6a58334,main,v02/transform3d_lerp,20.915
2026-03-23T03:38:53Z,6a58334,main,v02/closest_on_aabb,2.6311
2026-03-23T03:38:53Z,6a58334,main,v02/segment_closest_point,2.9801
2026-03-23T03:38:53Z,6a58334,main,v02/plane_plane_intersection,7.1333
2026-03-23T03:38:53Z,6a58334,main,v02/triangle_unit_normal,5.0282
2026-03-23T03:38:53Z,6a58334,main,v02/line_closest_point,2.1522
2026-03-23T03:38:53Z,6a58334,main,v02/closest_on_sphere,5.0609
2026-03-23T03:38:53Z,6a58334,main,v02/inverse_matrix,19.052
2026-03-23T03:38:53Z,6a58334,main,v03/bezier_cubic_3d,2.8219
2026-03-23T03:38:53Z,6a58334,main,v03/de_casteljau_split,6.0117
2026-03-23T03:38:53Z,6a58334,main,v03/catmull_rom,2.5485
2026-03-23T03:38:53Z,6a58334,main,v03/bspline_cubic,22.834
2026-03-23T03:38:53Z,6a58334,main,v03/gauss_legendre_5,3.4111
2026-03-23T03:38:53Z,6a58334,main,v03/gauss_legendre_10_panels,440.54
2026-03-23T03:38:53Z,6a58334,main,v03/arc_length_100,617.50
2026-03-23T03:38:53Z,6a58334,main,v03/ease_in_out,0.6571
2026-03-23T03:38:53Z,6a58334,main,v03/ease_in_out_smooth,0.8111
2026-03-23T03:38:53Z,6a58334,main,v04a/lu_decompose_3x3,106.80
2026-03-23T03:38:53Z,6a58334,main,v04a/lu_solve_3x3,35.115
2026-03-23T03:38:53Z,6a58334,main,v04a/cholesky_3x3,65.888
2026-03-23T03:38:53Z,6a58334,main,v04a/cholesky_solve_3x3,39.166
2026-03-23T03:38:53Z,6a58334,main,v04a/qr_decompose_3col,129.03
2026-03-23T03:38:53Z,6a58334,main,v04a/least_squares_linear_6pt,190.96
2026-03-23T03:38:53Z,6a58334,main,v04b/eigenvalue_3x3,436.76
2026-03-23T03:38:53Z,6a58334,main,v04b/fft_64,630.02
2026-03-23T03:38:53Z,6a58334,main,v04b/fft_1024,15688.0000
2026-03-23T03:38:53Z,6a58334,main,v04b/fft_ifft_256,6405.8000
2026-03-23T03:38:53Z,6a58334,main,v04c/rk4_exp_100_steps,2543.6000
2026-03-23T03:38:53Z,6a58334,main,v04c/rk4_exp_1000_steps,23818.0000
2026-03-23T03:38:53Z,6a58334,main,v04c/rk4_oscillator_1000,23320.0000
2026-03-23T03:38:53Z,6a58334,main,v05a/bvh_build_100,7776.1000
2026-03-23T03:38:53Z,6a58334,main,v05a/bvh_ray_query_100,62.798
2026-03-23T03:38:53Z,6a58334,main,v05a/bvh_build_1000,96706.0000
2026-03-23T03:38:53Z,6a58334,main,v05a/kdtree_build_1000,108620.0000
2026-03-23T03:38:53Z,6a58334,main,v05a/kdtree_nearest_1000,251.69
2026-03-23T03:38:53Z,6a58334,main,v05a/kdtree_radius_1000,1544.2000
2026-03-23T03:38:53Z,6a58334,main,v05b/quadtree_insert_1000,72310.0000
2026-03-23T03:38:53Z,6a58334,main,v05b/quadtree_query_1000,420.11
2026-03-23T03:38:53Z,6a58334,main,v05b/octree_insert_1000,81383.0000
2026-03-23T03:38:53Z,6a58334,main,v05b/octree_query_1000,712.30
